file,segment,date,raw_label,debit,credit,balance,sfx
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202613957308,0.0,295.0,226306.29,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202613966519,0.0,141.6,226164.69,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202613986005,0.0,97.7,226066.99,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202613997814,97.7,0.0,226164.69,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202614026288,141.6,0.0,226306.29,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,adjusted aga JE Interest on NSE MTF364845312 202614047314,97.7,0.0,226403.99,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202614057825,0.0,94.4,226309.59,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202614068665,94.4,0.0,226403.99,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,Being payout of EQ settlement 2026100 JE 202614141740,295.0,0.0,226698.99,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,adjusted aga 1288031 REPBNK NSEMRGNPIPO 202616928957,0.0,20056.63,206642.36,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,"02/06/2026 02-06-26 1288031 REPBNK NSEMRGNPIPO 202616928957 0.00 20,056.63 206,642.36 DR 1288382 REPBNK Upstreamed Amount Collected 202617030322",0.0,205702.12,940.24,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/06/2026,"02/06/2026 02-06-26 1288382 REPBNK Upstreamed Amount Collected 202617030322 0.00 205,702.12 940.24 DR 1288482 REPBNK Being Payin towards NSE M 2026101 202617194404",0.0,940.36,0.12,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,MTF BILL FOR 2026102-M BILL DATE Jun 3 MBILL 202600000042,0.0,108443.03,108443.15,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,POSITION CLOSE FOR BILL DATE Jun 3 2026 MBILL 202600000042,299794.97,0.0,191351.82,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,"03/06/2026 03-06-26 MBILL 202600000042 299,794.97 0.00 191,351.82 DR 2026102 BILL SETTNO=2026102NSECMMBILL POSTED 202600000183",0.0,272095.98,80744.16,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Upstreamed Amount Released from I-Sec 1288877 PAYBNK 202604705148,131717.78,0.0,50973.62,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Upstreamed Amount Released from Upstream 1288877 PAYBNK 202604706303,112687.14,0.0,163660.76,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Demat Charges DBNOTE 202610726880,40.0,0.0,163700.76,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202610729331,3.6,0.0,163704.36,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202610815548,3.6,0.0,163707.96,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202610870143,60.75,0.0,163768.71,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202610871126,60.75,0.0,163829.46,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Being MTF pledge Charges DBNOTE 202610874136,675.0,0.0,164504.46,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,recoverable01260306365191 DBNOTE NSE Margin Payout 8503169324 202610996503,0.0,131717.78,32786.68,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,"03/06/2026 03-06-26 DBNOTE NSE Margin Payout 8503169324 202610996503 0.00 131,717.78 32,786.68 DR DBNOTE Being Margin Trf 8503169324 202611006275",0.0,72.09,32714.59,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,"03/06/2026 03-06-26 DBNOTE Being Margin Trf 8503169324 202611006275 0.00 72.09 32,714.59 DR JE Interest on NSE MTF365114206 202614369388",119.33,0.0,32833.92,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Demat Charges Recovered DCR 1288495 REPBNK 202617255609,0.0,47.2,32786.72,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Interest recovered on NSE MTF INN 365114206 1288495 REPBNK 202617288671,0.0,119.33,32667.39,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,Being GST and MTF pledge Charges recovered 1288529 REPBNK 202617335630,0.0,796.5,31870.89,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,03/06/2026,DCM 012 1288819 REPBNK Upstreamed Amount Collected 202617448464,0.0,112687.14,80816.25,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,POSITION CLOSE FOR BILL DATE Jun 4 2026 MBILL 202600000043,22825.0,0.0,57991.25,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,MTF BILL FOR 2026103-M BILL DATE Jun 4 MBILL 202600000043,0.0,255001.05,312992.3,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,2026 2026103 BILL SETTNO=2026103NSECMMBILL POSTED 202600000190,366033.61,0.0,53041.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,"04/06/2026 05-06-26 2026103 BILL SETTNO=2026103NSECMMBILL POSTED 202600000190 366,033.61 0.00 53,041.31 DR 1289109 PAYBNK Being Payout towards NSE M 2026102 202604746753",80492.6,0.0,133533.91,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Upstreamed Amount Released from Upstream 1289340 PAYBNK 202604790555,21827.11,0.0,155361.02,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611014263,7.2,0.0,155368.22,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Demat Charges DBNOTE 202611036431,80.0,0.0,155448.22,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611044006,7.2,0.0,155455.42,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611091677,6.75,0.0,155462.17,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being MTF pledge Charges DBNOTE 202611106672,75.0,0.0,155537.17,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611177120,6.75,0.0,155543.92,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,DCM012604063653 DBNOTE NSE Margin Payin 8503169324 202611225422,126199.71,0.0,281743.63,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,"04/06/2026 04-06-26 DBNOTE NSE Margin Payin 8503169324 202611225422 126,199.71 0.00 281,743.63 DR DBNOTE Being Margin Trf 8503169324 202611255247",45793.89,0.0,327537.52,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being payout of EQ settlement 2026102 JE 202614476907,0.0,109.42,327428.1,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being payout of EQ settlement 2026102 JE 202614500399,109.42,0.0,327537.52,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being payout of EQ settlement 2026102 JE 202614517228,0.0,94.4,327443.12,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being payout of EQ settlement 2026102 JE 202614560257,0.0,88.5,327354.62,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,adjusted aga JE Interest on NSE MTF365269161 202614578946,109.42,0.0,327464.04,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being payout of EQ settlement 2026102 JE 202614602259,88.5,0.0,327552.54,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,Being payout of EQ settlement 2026102 JE 202614606131,94.4,0.0,327646.94,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,adjusted aga 1288940 REPBNK NSEMRGNPIPO 202617639300,0.0,45547.68,282099.26,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,"04/06/2026 04-06-26 1288940 REPBNK NSEMRGNPIPO 202617639300 0.00 45,547.68 282,099.26 DR 1289291 REPBNK Upstreamed Amount Collected 202617790985",0.0,281261.3,837.96,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,04/06/2026,"04/06/2026 04-06-26 1289291 REPBNK Upstreamed Amount Collected 202617790985 0.00 281,261.30 837.96 DR 1289384 REPBNK Being Payin towards NSE M 2026103 202617914483",0.0,838.08,0.12,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,MTF BILL FOR 2026104-M BILL DATE Jun 5 MBILL 202600000044,0.0,189123.1,189123.22,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,POSITION CLOSE FOR BILL DATE Jun 5 2026 MBILL 202600000044,56550.5,0.0,132572.72,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,"05/06/2026 05-06-26 MBILL 202600000044 56,550.50 0.00 132,572.72 CR 2026104 BILL SETTNO=2026104NSECMMBILL POSTED 202600000194",142718.17,0.0,10145.45,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,Upstreamed Amount Released from Upstream 1289788 PAYBNK 202604905423,101289.55,0.0,111435.0,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611337952,60.75,0.0,111495.75,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611357913,60.75,0.0,111556.5,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,Being MTF pledge Charges DBNOTE 202611443062,675.0,0.0,112231.5,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,recoverable01260506365535 DBNOTE NSE Margin Payin 8503169324 202611514807,41346.52,0.0,153578.02,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,"05/06/2026 05-06-26 DBNOTE NSE Margin Payin 8503169324 202611514807 41,346.52 0.00 153,578.02 DR DBNOTE Being Margin Trf 8503169324 202611536234",741.82,0.0,154319.84,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,"05/06/2026 05-06-26 DBNOTE Being Margin Trf 8503169324 202611536234 741.82 0.00 154,319.84 DR JE Interest on NSE MTF365523628 202614709695",127.95,0.0,154447.79,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,Interest recovered on NSE MTF INN 365523628 1289397 REPBNK 202618013387,0.0,127.95,154319.84,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,Being GST and MTF pledge Charges recovered 1289397 REPBNK 202618029322,0.0,796.5,153523.34,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,05/06/2026,DCM 012 1289736 REPBNK Upstreamed Amount Collected 202618116841,0.0,152808.53,714.81,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611552580,51.75,0.0,766.56,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Being MTF pledge Charges DBNOTE 202611569364,575.0,0.0,1341.56,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611570210,51.75,0.0,1393.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Demat Charges DBNOTE 202611674395,40.0,0.0,1433.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611678086,3.6,0.0,1436.91,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611800701,3.6,0.0,1440.51,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,DCR012606063658 JE Interest on NSE MTF365787960 202614966863,101.12,0.0,1541.63,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Demat Charges Recovered DCR 1289885 REPBNK 202618282282,0.0,47.2,1494.43,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Interest recovered on NSE MTF INN 365787960 1289885 REPBNK 202618286797,0.0,101.12,1393.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,06/06/2026,Being GST and MTF pledge Charges recovered 1289885 REPBNK 202618299449,0.0,678.5,714.81,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,MTF BILL FOR 2026105-M BILL DATE Jun 8 MBILL 202600000045,0.0,28892.5,28177.69,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,POSITION CLOSE FOR BILL DATE Jun 8 2026 MBILL 202600000045,78933.2,0.0,50755.51,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,"08/06/2026 08-06-26 MBILL 202600000045 78,933.20 0.00 50,755.51 DR 2026105 BILL SETTNO=2026105NSECMMBILL POSTED 202600000199",0.0,105267.11,54511.6,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,Upstreamed Amount Released from I-Sec 1290449 PAYBNK 202604990523,27878.42,0.0,26633.18,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,Upstreamed Amount Released from Upstream 1290449 PAYBNK 202605009145,36844.03,0.0,10210.85,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,balance DBNOTE NSE Margin Payout 8503169324 202611860148,0.0,27878.42,17667.57,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,"08/06/2026 08-06-26 DBNOTE NSE Margin Payout 8503169324 202611860148 0.00 27,878.42 17,667.57 CR DBNOTE Being Margin Trf 8503169324 202611894439",0.0,1149.6,18817.17,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,"08/06/2026 08-06-26 DBNOTE Being Margin Trf 8503169324 202611894439 0.00 1,149.60 18,817.17 CR JE Interest on NSE MTF365978033 202615357060",128.85,0.0,18688.32,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,"08/06/2026 08-06-26 JE Interest on NSE MTF365978033 202615357060 128.85 0.00 18,688.32 CR JE Interest on NSE MTF366088583 202615417665",128.85,0.0,18559.47,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,Interest recovered on NSE MTF INN 365978033 1290087 REPBNK 202618460624,0.0,128.85,18688.32,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,Interest recovered on NSE MTF INN 366088583 1290087 REPBNK 202618581854,0.0,128.85,18817.17,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,"08/06/2026 08-06-26 1290087 REPBNK 202618581854 0.00 128.85 18,817.17 CR 1290100 REPBNK Being Payin towards NSE M 2026104 202618621915",0.0,714.93,19532.1,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/06/2026,"08/06/2026 08-06-26 1290100 REPBNK Being Payin towards NSE M 2026104 202618621915 0.00 714.93 19,532.10 CR 1290407 REPBNK Upstreamed Amount Collected 202618772744",0.0,36844.03,56376.13,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,POSITION CLOSE FOR BILL DATE Jun 9 2026 MBILL 202600000046,50311.0,0.0,6065.13,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,MTF BILL FOR 2026106-M BILL DATE Jun 9 MBILL 202600000046,0.0,39440.0,45505.13,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,2026 2026106 BILL SETTNO=2026106NSECMMBILL POSTED 202600000202,21165.28,0.0,24339.85,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,"09/06/2026 10-06-26 2026106 BILL SETTNO=2026106NSECMMBILL POSTED 202600000202 21,165.28 0.00 24,339.85 CR 1290693 PAYBNK Being Payout towards NSE M 2026105 202605067048",56129.13,0.0,31789.28,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Upstreamed Amount Released from Upstream 1290890 PAYBNK 202605106796,49657.75,0.0,81447.03,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202611953356,9.0,0.0,81456.03,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being MTF pledge Charges DBNOTE 202612044031,100.0,0.0,81556.03,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612046986,9.0,0.0,81565.03,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,DCM012609063662 DBNOTE NSE Margin Payout 8503169324 202612123877,0.0,17083.53,64481.5,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,"09/06/2026 09-06-26 DBNOTE NSE Margin Payout 8503169324 202612123877 0.00 17,083.53 64,481.50 DR DBNOTE Being Margin Trf 8503169324 202612135144",11895.81,0.0,76377.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being payout of EQ settlement 2026105 JE 202615472521,0.0,118.0,76259.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,adjusted aga JE Interest on NSE MTF366219075 202615523771,128.85,0.0,76388.16,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being payout of EQ settlement 2026105 JE 202615557199,128.85,0.0,76517.01,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being payout of EQ settlement 2026105 JE 202615614633,0.0,128.85,76388.16,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,Being payout of EQ settlement 2026105 JE 202615653632,118.0,0.0,76506.16,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,adjusted aga 1290520 REPBNK NSEMRGNPIPO 202619112272,0.0,12322.26,64183.9,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,1290833 REPBNK Upstreamed Amount Collected 202619256716,0.0,63865.51,318.39,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/06/2026,"09/06/2026 09-06-26 1290833 REPBNK Upstreamed Amount Collected 202619256716 0.00 63,865.51 318.39 DR 1290954 REPBNK Being Payin towards NSE M 2026106 202619354718",0.0,318.54,0.15,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,POSITION CLOSE FOR BILL DATE Jun 10 2026 MBILL 202600000047,343877.54,0.0,343877.39,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,MTF BILL FOR 2026107-M BILL DATE Jun 10 MBILL 202600000047,0.0,32822.9,311054.49,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,2026 2026107 BILL SETTNO=2026107NSECMMBILL POSTED 202600000207,0.0,349465.54,38411.05,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Upstreamed Amount Released from Upstream 1291355 PAYBNK 202605219220,100550.53,0.0,62139.48,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Upstreamed Amount Released from I-Sec 1291355 PAYBNK 202605219919,158115.6,0.0,220255.08,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612183009,29.25,0.0,220284.33,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612192653,1.8,0.0,220286.13,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612197342,3.6,0.0,220289.73,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being MTF pledge Charges DBNOTE 202612214043,325.0,0.0,220614.73,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612215578,3.6,0.0,220618.33,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Demat Charges DBNOTE 202612221110,20.0,0.0,220638.33,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612299328,1.8,0.0,220640.13,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Demat Charges DBNOTE 202612299953,40.0,0.0,220680.13,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612300171,29.25,0.0,220709.38,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,DCM012610063664 DBNOTE NSE Margin Payout 8503169324 202612407356,0.0,158115.6,62593.78,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,"10/06/2026 10-06-26 DBNOTE NSE Margin Payout 8503169324 202612407356 0.00 158,115.60 62,593.78 DR DBNOTE Being Margin Trf 8503169324 202612420987",404.55,0.0,62998.33,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,"10/06/2026 10-06-26 DBNOTE Being Margin Trf 8503169324 202612420987 404.55 0.00 62,998.33 DR JE Interest on NSE MTF366429433 202615706910",151.9,0.0,63150.23,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Interest recovered on NSE MTF INN 366429433 1290972 REPBNK 202619428974,0.0,151.9,62998.33,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Demat Charges Recovered DCR 1290972 REPBNK 202619438973,0.0,47.2,62951.13,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Demat Charges Recovered DCR 1290972 REPBNK 202619446256,0.0,23.6,62927.53,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,Being GST and MTF pledge Charges recovered 1290972 REPBNK 202619448478,0.0,383.5,62544.03,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/06/2026,DCM 012 1291299 REPBNK Upstreamed Amount Collected 202619575954,0.0,100550.53,38006.5,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,POSITION CLOSE FOR BILL DATE Jun 11 2026 MBILL 202600000048,162142.86,0.0,124136.36,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,MTF BILL FOR 2026108-M BILL DATE Jun 11 MBILL 202600000048,0.0,49443.0,74693.36,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,2026 2026108 BILL SETTNO=2026108NSECMMBILL POSTED 202600000213,0.0,111489.78,36796.42,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,"11/06/2026 12-06-26 2026108 BILL SETTNO=2026108NSECMMBILL POSTED 202600000213 0.00 111,489.78 36,796.42 CR 1291616 PAYBNK Being Payout towards NSE M 2026107 202605269841",37791.31,0.0,994.89,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Upstreamed Amount Released from Upstream 1291833 PAYBNK 202605287079,60683.51,0.0,61678.4,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Upstreamed Amount Released from I-Sec 1291833 PAYBNK 202605302982,33583.11,0.0,95261.51,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612480357,5.4,0.0,95266.91,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202612503519,5.4,0.0,95272.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Demat Charges DBNOTE 202612518922,60.0,0.0,95332.31,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Recoverable01261106366673057 DBNOTE NSE Margin Payout 8503169324 202612579824,0.0,4.33,95327.98,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,"11/06/2026 11-06-26 DBNOTE NSE Margin Payout 8503169324 202612579824 0.00 4.33 95,327.98 DR DBNOTE NSE Margin Payout 8503169324 202612579825",0.0,33583.11,61744.87,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,"11/06/2026 11-06-26 DBNOTE NSE Margin Payout 8503169324 202612579825 0.00 33,583.11 61,744.87 DR DBNOTE Being Margin Trf 8503169324 202612612232",31579.35,0.0,93324.22,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Being payout of EQ settlement 2026107 JE 202615957475,144.19,0.0,93468.41,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Being payout of EQ settlement 2026107 JE 202615957476,0.0,144.19,93324.22,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Being payout of EQ settlement 2026107 JE 202615957477,70.8,0.0,93395.02,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,Being payout of EQ settlement 2026107 JE 202615957478,0.0,70.8,93324.22,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,adjusted aga JE Interest on NSE MTF366638771 202615972930,144.19,0.0,93468.41,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,"11/06/2026 11-06-26 JE Interest on NSE MTF366638771 202615972930 144.19 0.00 93,468.41 DR 1291438 REPBNK NSEMRGNPIPO 202619856114",0.0,32292.35,61176.06,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,"11/06/2026 11-06-26 1291438 REPBNK NSEMRGNPIPO 202619856114 0.00 32,292.35 61,176.06 DR 1291769 REPBNK Upstreamed Amount Collected 202620018305",0.0,60683.51,492.55,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,11/06/2026,"11/06/2026 11-06-26 1291769 REPBNK Upstreamed Amount Collected 202620018305 0.00 60,683.51 492.55 DR 1291889 REPBNK Being Payin towards NSE M 2026108 202620146540",0.0,492.75,0.2,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,12/06/2026,MTF BILL FOR 2026109-M BILL DATE Jun 12 MBILL 202600000049,0.0,210720.2,210720.4,CR
